Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume,Name
2014-07-18,191.96,193.44,190.0,192.5,8166400.0,0.0,1.0,170.20740036748,171.51968913881,168.46950442708,170.6862084327,8166400.0,IBM
2014-07-17,192.36,195.95,192.0,192.49,8872300.0,0.0,1.0,170.56207300838003,173.74525996044997,170.24286763157,170.67734161668002,8872300.0,IBM
2014-07-16,192.24,193.36,190.76,192.36,7812600.0,0.0,1.0,170.45567121611,171.44875461063,169.14338244478998,170.56207300838003,7812600.0,IBM
2014-07-15,189.54,190.08,188.21,188.49,4864700.0,0.0,1.0,168.06163089004,168.54043895526002,166.88234435906,167.13061520768,4864700.0,IBM
2014-07-14,188.55,190.44,188.53,189.86,4501100.0,0.0,1.0,167.18381610382,168.85964433207,167.16608247177,168.34536900276,4501100.0,IBM
2014-07-11,187.73,188.35,186.705,188.0,2402500.0,0.0,1.0,166.45673718998,167.00647978337,165.54788854767,166.69614122258002,2402500.0,IBM
2014-07-10,186.44,188.05,186.21,187.7,3177800.0,0.0,1.0,165.31291792308,166.7404753027,165.10898115456,166.43013674191002,3177800.0,IBM
2014-07-09,187.68,188.9,186.89,188.42,3309600.0,0.0,1.0,166.41240310986,167.49415466461,165.71192464408998,167.06854749553003,3309600.0,IBM
2014-07-08,187.65,188.08,186.37,187.22,3135100.0,0.0,1.0,166.3858026618,166.76707575076,165.25085021092,166.00452957283002,3135100.0,IBM
2014-07-07,187.61,188.27,187.44,188.04,2958700.0,0.0,1.0,166.35033539771,166.93554525519,166.19959952532,166.73160848667,2958700.0,IBM
2014-07-03,188.39,188.80599999999998,187.35,188.53,2422400.0,0.0,1.0,167.04194704746,167.41080659398997,166.11979818112,167.16608247177,2422400.0,IBM
2014-07-02,186.34,188.99,186.17,188.39,5093000.0,0.0,1.0,165.22424976285,167.57395600881,165.07351389047,167.04194704746,5093000.0,IBM
2014-07-01,181.7,187.27,181.7,186.35,6643100.0,0.0,1.0,161.11004712841998,166.04886365293999,161.11004712841998,165.23311657886998,6643100.0,IBM
2014-06-30,181.33,181.93,180.26,181.27,4223800.0,0.0,1.0,160.78197493558997,161.31398389694,159.83322562119,160.72877403946,4223800.0,IBM
2014-06-27,179.77,182.46,179.66,181.71,4575500.0,0.0,1.0,159.39875163608,161.78392514613,159.30121665983998,161.11891394443998,4575500.0,IBM
2014-06-26,180.87,181.37,179.27,180.37,3258500.0,0.0,1.0,160.37410139856001,160.81744219968002,158.95541083496,159.93076059743,3258500.0,IBM
2014-06-25,180.25,180.97,180.06,180.72,2762800.0,0.0,1.0,159.82435880516002,160.46276955878,159.65588930074,160.24109915821998,2762800.0,IBM
2014-06-24,181.5,183.0,180.65,180.88,3875400.0,0.0,1.0,160.93271080796998,162.26273321134,160.17903144606,160.38296821458,3875400.0,IBM
2014-06-23,181.92,182.25,181.0,182.14,3231700.0,0.0,1.0,161.30511708091998,161.59772200966,160.48937000684998,161.50018703341001,3231700.0,IBM
2014-06-20,182.59,182.67,181.4,181.55,10686800.0,0.0,1.0,161.89919375442,161.9701282826,160.84404264775,160.97704488808,10686800.0,IBM
2014-06-19,184.12,184.47,182.356,182.82,3551100.0,0.0,1.0,163.25581660586,163.56615516665002,161.6917102595,162.10313052293998,3551100.0,IBM
2014-06-18,182.04,183.61,181.79,183.6,3931800.0,0.0,1.0,161.41151887318998,162.80360898872,161.18984847261999,162.79474217268998,3931800.0,IBM
2014-06-17,181.9,182.81,181.56,182.26,2460900.0,0.0,1.0,161.28738344887,162.09426370692,160.98591170411,161.60658882568,2460900.0,IBM
2014-06-16,182.4,182.71,181.235,182.35,3556200.0,0.0,1.0,161.73072425,162.00559554669,160.69774018338,161.68639016988,3556200.0,IBM
2014-06-13,182.0,183.0,181.52,182.56,2773600.0,0.0,1.0,161.3760516091,162.26273321134,160.95044444002,161.87259330636002,2773600.0,IBM
2014-06-12,182.48,182.55,180.91,181.22,4425300.0,0.0,1.0,161.80165877818,161.86372649033,160.40956866265,160.68443995933998,4425300.0,IBM
2014-06-11,183.61,184.2,182.01,182.25,4061700.0,0.0,1.0,162.80360898872,163.32675113404,161.38491842512,161.59772200966,4061700.0,IBM
2014-06-10,186.2,186.2199,183.82,184.29,4154900.0,0.0,1.0,165.10011433853998,165.11775930241998,162.98981212518999,163.40655247824,4154900.0,IBM
2014-06-09,186.22,187.64,185.96,186.22,2728400.0,0.0,1.0,165.11784797058002,166.37693584577,164.887310754,165.11784797058002,2728400.0,IBM
2014-06-06,186.47,187.65,185.9,186.37,3296700.0,0.0,1.0,165.33951837113997,166.3858026618,164.83410985786,165.25085021092,3296700.0,IBM
2014-06-05,184.66,186.09,183.92,185.98,2852200.0,0.0,1.0,163.73462467107998,165.00257936229,163.07848028541,164.90504438603998,2852200.0,IBM
2014-06-04,184.71,185.45,184.2,184.51,2376800.0,0.0,1.0,163.77895875119,164.43510313685,163.32675113404,163.60162243074,2376800.0,IBM
2014-06-03,185.55,185.76,184.12,184.37,2517100.0,0.0,1.0,164.52377129708,164.70997443355,163.25581660586,163.47748700642,2517100.0,IBM
2014-06-02,184.76,186.2801,184.67,185.69,3200500.0,0.0,1.0,163.8232928313,165.17113753488002,163.7434914871,164.64790672139,3200500.0,IBM
2014-05-30,183.38,184.57,182.49,184.36,4620500.0,0.0,1.0,162.5996722202,163.65482332687,161.8105255942,163.4686201904,4620500.0,IBM
2014-05-29,183.64,183.78,182.33,183.76,2759900.0,0.0,1.0,162.83020943678002,162.9543448611,161.66865653783998,162.93661122905002,2759900.0,IBM
2014-05-28,184.48,184.88,182.94,183.08,3721600.0,0.0,1.0,163.57502198267,163.92969462357001,162.20953231521003,162.33366773952,3721600.0,IBM
2014-05-27,184.8,185.65,183.93,184.78,4793800.0,0.0,1.0,163.85876009538998,164.61243945729998,163.08734710143,163.84102646335,4793800.0,IBM
2014-05-23,185.84,186.14,185.3101,185.94,2562900.0,0.0,1.0,164.78090896173,165.0469134424,164.3110563807,164.86957712195,2562900.0,IBM
2014-05-22,186.45,186.45,185.03,185.68,2218000.0,0.0,1.0,165.3217847391,165.3217847391,164.06269686391002,164.63903990537,2218000.0,IBM
2014-05-21,185.85,187.16,184.95,186.39,2988000.0,0.0,1.0,164.78977577775,165.95132867669,163.99176233573,165.26858384296003,2988000.0,IBM
2014-05-20,186.25,186.7,184.7,184.89,3026500.0,0.0,1.0,165.14444841865,165.54345513966,163.77009193517,163.93856143959,3026500.0,IBM
2014-05-19,186.61,187.13,186.04,187.0,3270700.0,0.0,1.0,165.46365379546,165.92472822863002,164.95824528218,165.80945962034,3270700.0,IBM
2014-05-16,186.27,187.41,185.93,187.06,3949500.0,0.0,1.0,165.16218205068998,166.17299907726002,164.86071030593,165.86266051647,3949500.0,IBM
2014-05-15,189.07,189.08,186.18,186.46,4202200.0,0.0,1.0,167.64489053699,167.65375735301,165.08238070648997,165.33065155512,4202200.0,IBM
2014-05-14,191.91,191.99,188.17,188.72,5251500.0,0.0,1.0,170.16306628737,170.23400081555,166.84687709497,167.3345519762,5251500.0,IBM
2014-05-13,192.79,193.03,191.76,192.19,2226600.0,0.0,1.0,170.94334609735,171.15614968188999,170.03006404703,170.41133713600001,2226600.0,IBM
2014-05-12,191.12,193.02,190.94,192.57,3777400.0,0.0,1.0,169.4625878216,171.14728286587,169.30298513319,170.74827614486,3777400.0,IBM
2014-05-09,188.98,190.5854,188.37,190.08,2261600.0,0.0,1.0,167.56508919279,168.98856783703002,167.02421341541,168.54043895526002,2261600.0,IBM
2014-05-08,189.16,190.57,188.23,188.91,2431900.0,0.0,1.0,167.72469188118998,168.97491294036,166.9000779911,167.50302148063,2431900.0,IBM
2014-05-07,189.34,190.3,186.93,189.3,3821000.0,1.1,1.0,167.8842945696,168.73550890775,165.74739190818002,167.84882730551,3821000.0,IBM
2014-05-06,190.93,190.95,189.25,190.03,3188700.0,0.0,1.0,168.31605355798,168.33368473732,166.83503449352,167.52265048773998,3188700.0,IBM
2014-05-05,191.05,191.49,189.8,191.26,2222100.0,0.0,1.0,168.42184063402001,168.80972657946998,167.31989192534,168.60696801707,2222100.0,IBM
2014-05-02,193.75,193.84,191.25,191.44,3049900.0,0.0,1.0,170.80204984476,170.88139015178,168.5981524274,168.76564863112,3049900.0,IBM
2014-05-01,196.31,196.74,193.15,193.53,3674000.0,0.0,1.0,173.05884080012,173.43791115591,170.27311446459,170.60810687203002,3674000.0,IBM
2014-04-30,194.38,196.86,194.35,196.47,4206800.0,0.0,1.0,171.35743199393,173.54369823194,171.33098522492,173.19989023483998,4206800.0,IBM
2014-04-29,193.59,195.94,193.41,195.11,4626300.0,0.0,1.0,170.66100041004998,172.73266398236,170.502319796,172.0009700398,4626300.0,IBM
2014-04-28,191.14,193.99,190.58,193.14,5638300.0,0.0,1.0,168.50118094104,171.01362399682,168.00750791955,170.26429887491997,5638300.0,IBM
2014-04-25,190.54,190.67,189.11,189.63,3871000.0,0.0,1.0,167.97224556088003,168.08684822658,166.71161623815001,167.17002690096,3871000.0,IBM
2014-04-24,192.22,192.22,190.03,190.22,4407100.0,0.0,1.0,169.45326462533998,169.45326462533998,167.52265048773998,167.69014669146003,4407100.0,IBM
2014-04-23,191.79,192.41,190.11,191.73,4736400.0,0.0,1.0,169.07419426955,169.62076082906,167.59317520508998,169.02130073153998,4736400.0,IBM
2014-04-22,192.01,193.0,191.2,192.15,3878600.0,0.0,1.0,169.26813724228,170.14088061955,168.55407447906,169.39155549765,3878600.0,IBM
2014-04-21,189.8,192.805,189.74,192.27,5419700.0,0.0,1.0,167.31989192534,169.968976621,167.26699838732,169.49734257368,5419700.0,IBM
2014-04-17,187.25,190.7,187.01,190.01,11255500.0,0.0,1.0,165.07191655964,168.11329499558997,164.86034240758002,167.5050193084,11255500.0,IBM
2014-04-16,198.05,198.71,195.0,196.4,8527300.0,0.0,1.0,174.59275340259998,175.17458232078,171.90399855343003,173.13818110715,8527300.0,IBM
2014-04-15,195.98,197.41,195.42,197.02,5351300.0,0.0,1.0,172.76792634103,174.02855566376,172.27425331955,173.68474766665,5351300.0,IBM
2014-04-14,196.24,198.24,195.88,197.77,5431100.0,0.0,1.0,172.99713167244,174.76024960632,172.67977044434,174.34591689186,5431100.0,IBM
2014-04-11,195.04,197.0,194.27,195.19,4835000.0,0.0,1.0,171.93926091211003,173.66711648731004,171.26046050757,172.07149475715,4835000.0,IBM
2014-04-10,196.06,199.21,195.66,195.68,8417900.0,0.0,1.0,172.83845105839,175.61536180425,172.48582747160998,172.50345865095002,8417900.0,IBM
2014-04-09,193.88,197.0,193.6,196.64,5480100.0,0.0,1.0,170.91665251046,173.66711648731004,170.66981599972002,173.34975525921,5480100.0,IBM
2014-04-08,193.89,194.1675,192.6898,193.29,5125000.0,0.0,1.0,170.92546810013002,171.17010071344998,169.86742102801,170.39653271996,5125000.0,IBM
2014-04-07,191.72,195.30900000000003,191.57,194.52,6740500.0,0.0,1.0,169.01248514187,172.17640027422001,168.88025129683,171.4808502493,6740500.0,IBM
2014-04-04,193.12,193.97,191.28,191.77,6089900.0,0.0,1.0,170.24666769558002,170.99599281748002,168.62459919641,169.05656309021,6089900.0,IBM
2014-04-03,193.2,193.38,192.35,192.69,4091100.0,0.0,1.0,170.31719241294,170.47587302699,169.56786729104,169.8675973398,4091100.0,IBM
2014-04-02,194.24,194.5,192.49,193.55,4924100.0,0.0,1.0,171.23401373856,171.46321906996,169.69128554641,170.62573805136998,4924100.0,IBM
2014-04-01,193.12,195.13,192.78,194.5,5394100.0,0.0,1.0,170.24666769558002,172.01860121913003,169.94693764682,171.46321906996,5394100.0,IBM
2014-03-31,191.64,193.77,191.4,192.49,8537300.0,0.0,1.0,168.94196042451,170.8196810241,168.73038627245,169.69128554641,8537300.0,IBM
2014-03-28,189.94,192.62,189.11,190.45,5194400.0,0.0,1.0,167.44331018071,169.80588821211,166.71161623815001,167.89290525385,5194400.0,IBM
2014-03-27,191.91,192.67,189.322,189.83,6767700.0,0.0,1.0,169.17998134559,169.84996616046,166.89850673914,167.34633869434998,6767700.0,IBM
2014-03-26,194.98,195.63,191.96,192.62,6851700.0,0.0,1.0,171.88636737409,172.4593807026,169.22405929393,169.80588821211,6851700.0,IBM
2014-03-25,188.76,195.395,188.7,195.04,10912700.0,0.0,1.0,166.40307059972,172.25221434537,166.35017706171,171.93926091211003,10912700.0,IBM
2014-03-24,187.43,189.44,187.37,188.25,5738500.0,0.0,1.0,165.23059717369,167.00253069724,165.17770363566999,165.95347552658,5738500.0,IBM
2014-03-21,188.5,188.7,186.4,186.67,12535200.0,0.0,1.0,166.17386526832,166.35017706171,164.32259143774,164.56061235882,12535200.0,IBM
2014-03-20,184.47,188.26,184.17,187.9,5062600.0,0.0,1.0,162.62118263155,165.96229111625,162.35671494146,165.64492988815002,5062600.0,IBM
2014-03-19,185.6,186.7,183.5001,184.71,4323900.0,0.0,1.0,163.61734426419,164.58705912782,161.76615858951,162.83275678361,4323900.0,IBM
2014-03-18,185.99,187.9,185.54,186.81,3961300.0,0.0,1.0,163.9611522613,165.64492988815002,163.56445072616998,164.68403061419,3961300.0,IBM
2014-03-17,182.66,186.35,182.66,185.81,4938100.0,0.0,1.0,161.02556090138,164.2785134894,161.02556090138,163.80247164725,4938100.0,IBM
2014-03-14,183.89,184.29,182.21,182.21,5490300.0,0.0,1.0,162.10987843072,162.4625020175,160.62885936626,160.62885936626,5490300.0,IBM
2014-03-13,186.41,187.0,183.71,183.9,4913200.0,0.0,1.0,164.33140702741002,164.85152681791,161.95119781667,162.11869402039,4913200.0,IBM
2014-03-12,186.01,187.45,185.89,186.22,4833000.0,0.0,1.0,163.97878344064,165.24822835303002,163.8729963646,164.16391082369,4833000.0,IBM
2014-03-11,187.41,188.45,186.04,186.76,4229500.0,0.0,1.0,165.21296599435,166.12978731997,164.00523020964,164.63995266583999,4229500.0,IBM
2014-03-10,187.55,188.37,185.84900000000002,186.39,4591200.0,0.0,1.0,165.33638424972,166.05926260261998,163.83685244696002,164.31377584806998,4591200.0,IBM
2014-03-07,188.35,188.92,187.18,187.68,4117800.0,0.0,1.0,166.04163142328002,166.54412003443,165.01020743196,165.45098691543,4117800.0,IBM
2014-03-06,187.37,188.39,186.9,187.64,3817300.0,0.0,1.0,165.17770363566999,166.07689378195,164.76337092121,165.41572455674998,3817300.0,IBM
2014-03-05,186.57,187.95,186.4,187.14,3485200.0,0.0,1.0,164.47245646212,165.6890078365,164.32259143774,164.97494507328,3485200.0,IBM
2014-03-04,185.81,187.16,185.68,186.44,4733000.0,0.0,1.0,163.80247164725,164.99257625261998,163.68786898155,164.35785379642,4733000.0,IBM
2014-03-03,183.33,184.64,182.82,184.26,3950100.0,0.0,1.0,161.61620540923,162.77104765593,161.16661033609,162.43605524849,3950100.0,IBM
2014-02-28,185.38,186.12,183.65,185.17,4667900.0,0.0,1.0,163.42340129146,164.07575492700002,161.89830427866002,163.23827390841,4667900.0,IBM
2014-02-27,183.83,185.95,183.81,185.27,3827800.0,0.0,1.0,162.0569848927,163.92588990261999,162.03935371337,163.3264298051,3827800.0,IBM
2014-02-26,183.94,185.28,183.56,184.06,3740700.0,0.0,1.0,162.15395637907,163.33524539477,161.81896397163,162.2597434551,3740700.0,IBM
2014-02-25,183.52,184.6,182.88,183.23,3902300.0,0.0,1.0,161.78370161295,162.73578529725,161.21950387411002,161.52804951254,3902300.0,IBM
2014-02-24,182.82,185.16,182.82,183.45,4595300.0,0.0,1.0,161.16661033609,163.22945831873997,161.16661033609,161.72199248527,4595300.0,IBM
2014-02-21,184.25,185.71,182.62,182.79,5699300.0,0.0,1.0,162.42723965882,163.71431575055,160.99029854271,161.14016356708999,5699300.0,IBM
2014-02-20,182.96,184.8599,182.79,184.26,4968200.0,0.0,1.0,161.29002859147,162.96490247276,161.14016356708999,162.43605524849,4968200.0,IBM
2014-02-19,182.74,185.65,182.41,182.95,4671500.0,0.0,1.0,161.09608561873998,163.66142221254,160.80517115965,161.2812130018,4671500.0,IBM
2014-02-18,183.18,184.0,182.32,183.19,4435200.0,0.0,1.0,161.48397156419,162.20684991708,160.72583085262,161.49278715386,4435200.0,IBM
2014-02-14,181.26,184.43,180.99,183.69,4659900.0,0.0,1.0,159.79137834767,162.58592027287,159.55335742659,161.93356663733,4659900.0,IBM
2014-02-13,178.22,182.36,177.86,181.84,4482000.0,0.0,1.0,157.11143908817,160.7610932113,156.79407786007,160.30268254849,4482000.0,IBM
2014-02-12,179.52,181.25,179.26,180.24,3983000.0,0.0,1.0,158.25746574519,159.78256275799998,158.02826041379,158.89218820139,3983000.0,IBM
2014-02-11,176.81,180.39,176.8,179.7,4647300.0,0.0,1.0,155.86844094478002,159.02442204643,155.85962535511,158.41614635924,4647300.0,IBM
2014-02-10,176.97,177.65,176.25,177.14,3540400.0,0.0,1.0,156.00949037949,156.60895047701,155.37476792329,156.15935540387,3540400.0,IBM
2014-02-07,175.64,177.56,175.07,177.25,4692900.0,0.0,1.0,154.83701695346,156.52961016998998,154.3345283423,156.25632689024,4692900.0,IBM
2014-02-06,173.97,174.85,173.79,174.67,4292200.0,0.95,1.0,153.36481347867,154.14058536958,153.20613286462,153.98190475553002,4292200.0,IBM
2014-02-05,172.19,174.97,172.19,174.24,4712300.0,0.0,1.0,150.97451417751,153.41199108914,150.97451417751,152.77193420227,4712300.0,IBM
2014-02-04,173.53,173.75,172.36,172.84,4349800.0,0.0,1.0,152.14941312053003,152.34230697683998,151.12356852103,151.5444278439,4349800.0,IBM
2014-02-03,176.02,176.02,172.72,172.9,7186800.0,0.0,1.0,154.33262085792,154.33262085792,151.43921301318,151.59703525926,7186800.0,IBM
2014-01-31,176.11,177.835,175.34,176.68,5193400.0,0.0,1.0,154.41153198096,155.92399517253,153.73640348385,154.91130242687,5193400.0,IBM
2014-01-30,177.17,177.86,176.36,177.36,4853700.0,0.0,1.0,155.3409296523,155.94591492893,154.63072954495001,155.50751980094,4853700.0,IBM
2014-01-29,175.98,178.53,175.89,176.4,4970900.0,0.0,1.0,154.29754924768,156.53336440043998,154.21863812464,154.66580115519,4970900.0,IBM
2014-01-28,178.05,178.45,176.16,176.85,5333300.0,0.0,1.0,156.11250507756,156.46322117996002,154.45537149376003,155.06035677039,5333300.0,IBM
2014-01-27,179.605,179.65,177.66,177.9,5208600.0,0.0,1.0,157.47591392562,157.51536948714,155.77055687773,155.98098653917,5208600.0,IBM
2014-01-24,181.25,182.8141,179.64,179.64,6890600.0,0.0,1.0,158.91823389671,160.28962153608998,157.50660158458,157.50660158458,6890600.0,IBM
2014-01-23,181.43,183.72,180.71,182.73,6973900.0,0.0,1.0,159.07605614278,161.08390582898,158.44476715848,160.21588347556002,6973900.0,IBM
2014-01-22,181.28,183.5,179.67,182.25,13796100.0,0.0,1.0,158.94453760438998,160.89101197267001,157.53290529225,159.79502415269,13796100.0,IBM
2014-01-21,190.23,190.39,186.79,188.43,11076300.0,0.0,1.0,166.79181039542,166.93209683638,163.77565191485002,165.21358793466,11076300.0,IBM
2014-01-17,188.04,190.81,187.86,190.09,7644600.0,0.0,1.0,164.87163973482,167.30034874389,164.71381748875,166.66905975959,7644600.0,IBM
2014-01-16,187.53,188.99,186.8,188.76,4770300.0,0.0,1.0,164.42447670427,165.70459047801,163.78441981741,165.50292871913,4770300.0,IBM
2014-01-15,185.82,188.65,185.49,187.74,4816500.0,0.0,1.0,162.92516536654,165.40648179097,162.63582458207,164.60860265803,4816500.0,IBM
2014-01-14,185.06,186.428,183.8818,185.92,4619200.0,0.0,1.0,162.25880477200002,163.45825384218,161.2257704924,163.01284439213998,4619200.0,IBM
2014-01-13,186.26,186.95,183.86,184.16,5784700.0,0.0,1.0,163.31095307917,163.9159383558,161.20665646482,161.46969354161,5784700.0,IBM
2014-01-10,188.31,188.57,186.28,187.26,4022400.0,0.0,1.0,165.10837310393998,165.33633857049,163.32848888428998,164.18774333516,4022400.0,IBM
2014-01-09,189.02,189.5,186.55,187.38,4321300.0,0.0,1.0,165.73089418568,166.15175350856,163.56522225341,164.29295816587,4321300.0,IBM
2014-01-08,189.33,189.4175,187.26,187.97,4603700.0,0.0,1.0,166.00269916503999,166.07941831244,164.18774333516,164.8102644169,4603700.0,IBM
2014-01-07,186.39,190.35,186.38,189.71,5932300.0,0.0,1.0,163.42493581245,166.89702522614,163.41616790989,166.33587946231,5932300.0,IBM
2014-01-06,187.15,187.355,185.3,186.0,4067800.0,0.0,1.0,164.09129640700002,164.27103840948,162.46923443343002,163.08298761262,4067800.0,IBM
2014-01-03,185.83,187.35,185.3,186.64,4063200.0,0.0,1.0,162.9339332691,164.2666544582,162.46923443343002,163.64413337645001,4063200.0,IBM
2014-01-02,187.21,187.4,185.2,185.53,4546500.0,0.0,1.0,164.14390382236,164.31049397099,162.38155540783,162.67089619231,4546500.0,IBM
2013-12-31,186.49,187.79,186.3,187.57,3619700.0,0.0,1.0,163.51261483805,164.65244217083,163.34602468941003,164.45954831451002,3619700.0,IBM
2013-12-30,185.32,186.7,184.67,186.41,3018600.0,0.0,1.0,162.48677023855,163.69674079181002,161.91685657216001,163.44247161757,3018600.0,IBM
2013-12-27,185.84,186.5,184.56,185.08,3381600.0,0.0,1.0,162.94270117166,163.52138274061002,161.82040964401,162.27634057712,3381600.0,IBM
2013-12-26,183.56,185.56,183.51,185.35,3325700.0,0.0,1.0,160.94361938802,162.69719989998998,160.89977987522,162.51307394623,3325700.0,IBM
2013-12-24,181.955,183.5,181.91,183.22,1613600.0,0.0,1.0,159.53637102717,160.89101197267001,159.49691546565,160.64551070099,1613600.0,IBM
2013-12-23,181.05,182.93,180.61,182.23,4079900.0,0.0,1.0,158.74287584551,160.39124152676,158.35708813288,159.77748834757,4079900.0,IBM
2013-12-20,180.12,182.0,180.02,180.02,7653500.0,0.0,1.0,157.92746090745,159.57582658869,157.83978188185,157.83978188185,7653500.0,IBM
2013-12-19,177.88,180.54,177.88,180.22,5927000.0,0.0,1.0,155.96345073405,158.29571281496,155.96345073405,158.01513993304,5927000.0,IBM
